url,name,user_id,host_name,price,address,star_rating,review_count,person_capacity,host_other_property_review_count,min_nights,profile_path,listing_amenities,extra_people,cleaning_fee,accuracy,communication,cleanliness,location,checkin,cost_performance,review_score,kitchen,internet,tv,essentials,shampoo,heating,ac,washer,dryer,free_parking,street_parking,paid_parking,wireless_internet,cable,breakfast,allows_pets,family_friendly,event_friendly,allows_smoking,wheelchair_accessible,elevator,fireplace,buzzer,doorman,pool,jacuzzi,gym,24hr-checkin,hangers,iron,hair-dryer,laptop-friendly,smoke_detector,carbon_monoxide_detector,first_aid_kit,safety_card,fire_extinguisher
"""https://www.airbnb.jp/rooms/9533527?guests=1""","""Stunning Location, Clean and Bright""",49384326,"""Mio""",7010,"""Minato-ku, Tōkyō-to, 日本""",4.5,16,3,15,3,"""/users/show/49384326""","""[{'id': 8, 'icon': 'icon-meal', 'name': 'キッチン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ゲストが料理できるスペース', 'tag': 'kitchen', 'is_present': True, 'explore_url': None}, {'id': 3, 'icon': 'icon-internet', 'name': 'インターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'internet', 'is_present': True, 'explore_url': None}, {'id': 1, 'icon': 'icon-tv', 'name': 'テレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'tv', 'is_present': True, 'explore_url': None}, {'id': 40, 'icon': 'icon-essentials', 'name': '必需品', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'タオル、シーツ、石鹸、トイレットペーパー', 'tag': 'essentials', 'is_present': True, 'explore_url': None}, {'id': 41, 'icon': 'icon-shampoo', 'name': 'シャンプー', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'shampoo', 'is_present': True, 'explore_url': None}, {'id': 30, 'icon': 'icon-heating', 'name': '暖房', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内にセントラルヒーティングや暖房器具', 'tag': 'heating', 'is_present': True, 'explore_url': None}, {'id': 5, 'icon': 'icon-air-conditioning', 'name': 'エアコン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'ac', 'is_present': True, 'explore_url': None}, {'id': 33, 'icon': 'icon-washer', 'name': '洗濯機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'washer', 'is_present': True, 'explore_url': None}, {'id': 34, 'icon': 'icon-dryer', 'name': '乾燥機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'dryer', 'is_present': True, 'explore_url': None}, {'id': 9, 'icon': 'icon-parking', 'name': '敷地内無料駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'free_parking', 'is_present': False, 'explore_url': None}, {'id': 23, 'icon': 'icon-parking', 'name': '無料の路上パーキング', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'street_parking', 'is_present': False, 'explore_url': None}, {'id': 10, 'icon': 'icon-parking', 'name': '有料の路外駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'paid_parking', 'is_present': False, 'explore_url': None}, {'id': 4, 'icon': 'icon-wifi', 'name': 'ワイヤレスインターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内はインターネット常時接続可能', 'tag': 'wireless_internet', 'is_present': True, 'explore_url': None}, {'id': 2, 'icon': 'icon-desktop', 'name': 'ケーブルテレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'cable', 'is_present': False, 'explore_url': None}, {'id': 16, 'icon': 'icon-cup', 'name': '朝食', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '朝食が用意されています。', 'tag': 'breakfast', 'is_present': False, 'explore_url': None}, {'id': 12, 'icon': 'icon-paw', 'name': 'ペット可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_pets', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pet-friendly'}, {'id': 31, 'icon': 'icon-family', 'name': 'ファミリー/子ども連れOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'family_friendly', 'is_present': True, 'explore_url': '/s/minato~ku--日本?amenity=family-friendly'}, {'id': 32, 'icon': 'icon-balloons', 'name': 'イベントに最適', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '25人以上の会合に使えます', 'tag': 'event_friendly', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=event-space'}, {'id': 11, 'icon': 'icon-smoking', 'name': '喫煙可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_smoking', 'is_present': False, 'explore_url': None}, {'id': 6, 'icon': 'icon-accessible', 'name': '車いすOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '車いすでも安心のバリアフリー住宅', 'tag': 'wheelchair_accessible', 'is_present': False, 'explore_url': None}, {'id': 21, 'icon': 'icon-elevator', 'name': 'ビル内にエレベーターあり', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'elevator', 'is_present': True, 'explore_url': None}, {'id': 27, 'icon': 'icon-fireplace', 'name': '室内暖炉・囲炉裏', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fireplace', 'is_present': False, 'explore_url': None}, {'id': 28, 'icon': 'icon-intercom', 'name': 'ワイヤレスインターホン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'buzzer', 'is_present': True, 'explore_url': None}, {'id': 14, 'icon': 'icon-doorman', 'name': 'ドアマン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'doorman', 'is_present': False, 'explore_url': None}, {'id': 7, 'icon': 'icon-pool', 'name': 'プール', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '専用または共用', 'tag': 'pool', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pool'}, {'id': 25, 'icon': 'icon-hot-tub', 'name': 'ジャクージ&amp;高級風呂', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'jacuzzi', 'is_present': False, 'explore_url': None}, {'id': 15, 'icon': 'icon-gym', 'name': 'ジム', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '無料。ビル内または最寄り', 'tag': 'gym', 'is_present': False, 'explore_url': None}, {'id': 43, 'icon': 'icon-time', 'name': '24時間チェックインOK', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': '鍵保管庫、キーレス・エントリーを活用したり、常時いる人に預けたり', 'tag': '24hr-checkin', 'is_present': True, 'explore_url': None}, {'id': 44, 'icon': 'icon-hangers', 'name': 'ハンガー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hangers', 'is_present': True, 'explore_url': None}, {'id': 46, 'icon': 'icon-iron', 'name': 'アイロン', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'iron', 'is_present': True, 'explore_url': None}, {'id': 45, 'icon': 'icon-hair-dryer', 'name': 'ヘアドライヤー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hair-dryer', 'is_present': True, 'explore_url': None}, {'id': 47, 'icon': 'icon-laptop', 'name': 'ノートPC向きのワークスペース', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': 'ノートPCが置けるテーブルや机 + 快適に仕事ができる椅子', 'tag': 'laptop-friendly', 'is_present': True, 'explore_url': None}, {'id': 35, 'icon': 'icon-ok', 'name': '煙感知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'smoke_detector', 'is_present': True, 'explore_url': None}, {'id': 36, 'icon': 'icon-ok', 'name': '一酸化炭素探知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'carbon_monoxide_detector', 'is_present': True, 'explore_url': None}, {'id': 37, 'icon': 'icon-ok', 'name': '救急箱', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'first_aid_kit', 'is_present': False, 'explore_url': None}, {'id': 38, 'icon': 'icon-ok', 'name': '防災カード', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'safety_card', 'is_present': False, 'explore_url': None}, {'id': 39, 'icon': 'icon-ok', 'name': '消火器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fire_extinguisher', 'is_present': False, 'explore_url': None}]""","""￥2062 / 泊 (2名を超えると1名様増毎に加算)""","""￥4124""",10,10,10,10,10,10,94,"""True""","""True""","""True""","""True""","""True""","""True""","""True""","""True""","""True""","""False""","""False""","""False""","""True""","""False""","""False""","""False""","""True""","""False""","""False""","""False""","""True""","""False""","""True""","""False""","""False""","""False""","""False""","""True""","""True""","""True""","""True""","""True""","""True""","""True""","""False""","""False""","""False"""
"""https://www.airbnb.jp/rooms/8330413?guests=1""","""NEW!5min fr St &amp;Near Roppongi+Wifi""",43914508,"""Yasuo""",5464,"""Minato-ku, 東京, 日本""",4.5,38,2,0,1,"""/users/show/43914508""","""[{'id': 8, 'icon': 'icon-meal', 'name': 'キッチン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ゲストが料理できるスペース', 'tag': 'kitchen', 'is_present': True, 'explore_url': None}, {'id': 3, 'icon': 'icon-internet', 'name': 'インターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'internet', 'is_present': False, 'explore_url': None}, {'id': 1, 'icon': 'icon-tv', 'name': 'テレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'tv', 'is_present': True, 'explore_url': None}, {'id': 40, 'icon': 'icon-essentials', 'name': '必需品', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'タオル、シーツ、石鹸、トイレットペーパー', 'tag': 'essentials', 'is_present': True, 'explore_url': None}, {'id': 41, 'icon': 'icon-shampoo', 'name': 'シャンプー', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'shampoo', 'is_present': True, 'explore_url': None}, {'id': 30, 'icon': 'icon-heating', 'name': '暖房', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内にセントラルヒーティングや暖房器具', 'tag': 'heating', 'is_present': True, 'explore_url': None}, {'id': 5, 'icon': 'icon-air-conditioning', 'name': 'エアコン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'ac', 'is_present': True, 'explore_url': None}, {'id': 33, 'icon': 'icon-washer', 'name': '洗濯機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'washer', 'is_present': True, 'explore_url': None}, {'id': 34, 'icon': 'icon-dryer', 'name': '乾燥機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'dryer', 'is_present': False, 'explore_url': None}, {'id': 9, 'icon': 'icon-parking', 'name': '敷地内無料駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'free_parking', 'is_present': False, 'explore_url': None}, {'id': 23, 'icon': 'icon-parking', 'name': '無料の路上パーキング', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'street_parking', 'is_present': False, 'explore_url': None}, {'id': 10, 'icon': 'icon-parking', 'name': '有料の路外駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'paid_parking', 'is_present': False, 'explore_url': None}, {'id': 4, 'icon': 'icon-wifi', 'name': 'ワイヤレスインターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内はインターネット常時接続可能', 'tag': 'wireless_internet', 'is_present': True, 'explore_url': None}, {'id': 2, 'icon': 'icon-desktop', 'name': 'ケーブルテレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'cable', 'is_present': False, 'explore_url': None}, {'id': 16, 'icon': 'icon-cup', 'name': '朝食', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '朝食が用意されています。', 'tag': 'breakfast', 'is_present': False, 'explore_url': None}, {'id': 12, 'icon': 'icon-paw', 'name': 'ペット可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_pets', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pet-friendly'}, {'id': 31, 'icon': 'icon-family', 'name': 'ファミリー/子ども連れOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'family_friendly', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=family-friendly'}, {'id': 32, 'icon': 'icon-balloons', 'name': 'イベントに最適', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '25人以上の会合に使えます', 'tag': 'event_friendly', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=event-space'}, {'id': 11, 'icon': 'icon-smoking', 'name': '喫煙可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_smoking', 'is_present': False, 'explore_url': None}, {'id': 6, 'icon': 'icon-accessible', 'name': '車いすOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '車いすでも安心のバリアフリー住宅', 'tag': 'wheelchair_accessible', 'is_present': False, 'explore_url': None}, {'id': 21, 'icon': 'icon-elevator', 'name': 'ビル内にエレベーターあり', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'elevator', 'is_present': False, 'explore_url': None}, {'id': 27, 'icon': 'icon-fireplace', 'name': '室内暖炉・囲炉裏', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fireplace', 'is_present': False, 'explore_url': None}, {'id': 28, 'icon': 'icon-intercom', 'name': 'ワイヤレスインターホン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'buzzer', 'is_present': True, 'explore_url': None}, {'id': 14, 'icon': 'icon-doorman', 'name': 'ドアマン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'doorman', 'is_present': False, 'explore_url': None}, {'id': 7, 'icon': 'icon-pool', 'name': 'プール', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '専用または共用', 'tag': 'pool', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pool'}, {'id': 25, 'icon': 'icon-hot-tub', 'name': 'ジャクージ&amp;高級風呂', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'jacuzzi', 'is_present': True, 'explore_url': None}, {'id': 15, 'icon': 'icon-gym', 'name': 'ジム', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '無料。ビル内または最寄り', 'tag': 'gym', 'is_present': False, 'explore_url': None}, {'id': 43, 'icon': 'icon-time', 'name': '24時間チェックインOK', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': '鍵保管庫、キーレス・エントリーを活用したり、常時いる人に預けたり', 'tag': '24hr-checkin', 'is_present': False, 'explore_url': None}, {'id': 44, 'icon': 'icon-hangers', 'name': 'ハンガー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hangers', 'is_present': True, 'explore_url': None}, {'id': 46, 'icon': 'icon-iron', 'name': 'アイロン', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'iron', 'is_present': False, 'explore_url': None}, {'id': 45, 'icon': 'icon-hair-dryer', 'name': 'ヘアドライヤー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hair-dryer', 'is_present': True, 'explore_url': None}, {'id': 47, 'icon': 'icon-laptop', 'name': 'ノートPC向きのワークスペース', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': 'ノートPCが置けるテーブルや机 + 快適に仕事ができる椅子', 'tag': 'laptop-friendly', 'is_present': True, 'explore_url': None}, {'id': 35, 'icon': 'icon-ok', 'name': '煙感知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'smoke_detector', 'is_present': True, 'explore_url': None}, {'id': 36, 'icon': 'icon-ok', 'name': '一酸化炭素探知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'carbon_monoxide_detector', 'is_present': True, 'explore_url': None}, {'id': 37, 'icon': 'icon-ok', 'name': '救急箱', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'first_aid_kit', 'is_present': False, 'explore_url': None}, {'id': 38, 'icon': 'icon-ok', 'name': '防災カード', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'safety_card', 'is_present': False, 'explore_url': None}, {'id': 39, 'icon': 'icon-ok', 'name': '消火器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fire_extinguisher', 'is_present': True, 'explore_url': None}]""","""￥1753 / 泊 (1名を超えると1名様増毎に加算)""","""￥3093""",9,9,9,9,9,9,91,"""True""","""False""","""True""","""True""","""True""","""True""","""True""","""True""","""False""","""False""","""False""","""False""","""True""","""False""","""False""","""False""","""False""","""False""","""False""","""False""","""False""","""False""","""True""","""False""","""False""","""True""","""False""","""False""","""True""","""False""","""True""","""True""","""True""","""True""","""False""","""False""","""True"""
"""https://www.airbnb.jp/rooms/7690992?guests=1""","""TOKYO TOWER 3min|48㎡|Cozy Room""",29076197,"""Hideaki""",10206,"""Minato-ku, Tōkyō-to, 日本""",5,38,4,100,3,"""/users/show/29076197""","""[{'id': 8, 'icon': 'icon-meal', 'name': 'キッチン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ゲストが料理できるスペース', 'tag': 'kitchen', 'is_present': True, 'explore_url': None}, {'id': 3, 'icon': 'icon-internet', 'name': 'インターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'internet', 'is_present': False, 'explore_url': None}, {'id': 1, 'icon': 'icon-tv', 'name': 'テレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'tv', 'is_present': True, 'explore_url': None}, {'id': 40, 'icon': 'icon-essentials', 'name': '必需品', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'タオル、シーツ、石鹸、トイレットペーパー', 'tag': 'essentials', 'is_present': True, 'explore_url': None}, {'id': 41, 'icon': 'icon-shampoo', 'name': 'シャンプー', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'shampoo', 'is_present': True, 'explore_url': None}, {'id': 30, 'icon': 'icon-heating', 'name': '暖房', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内にセントラルヒーティングや暖房器具', 'tag': 'heating', 'is_present': True, 'explore_url': None}, {'id': 5, 'icon': 'icon-air-conditioning', 'name': 'エアコン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'ac', 'is_present': True, 'explore_url': None}, {'id': 33, 'icon': 'icon-washer', 'name': '洗濯機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'washer', 'is_present': True, 'explore_url': None}, {'id': 34, 'icon': 'icon-dryer', 'name': '乾燥機', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': 'ビル内。無料または有料', 'tag': 'dryer', 'is_present': True, 'explore_url': None}, {'id': 9, 'icon': 'icon-parking', 'name': '敷地内無料駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'free_parking', 'is_present': False, 'explore_url': None}, {'id': 23, 'icon': 'icon-parking', 'name': '無料の路上パーキング', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'street_parking', 'is_present': False, 'explore_url': None}, {'id': 10, 'icon': 'icon-parking', 'name': '有料の路外駐車場', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'paid_parking', 'is_present': False, 'explore_url': None}, {'id': 4, 'icon': 'icon-wifi', 'name': 'ワイヤレスインターネット', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '屋内はインターネット常時接続可能', 'tag': 'wireless_internet', 'is_present': True, 'explore_url': None}, {'id': 2, 'icon': 'icon-desktop', 'name': 'ケーブルテレビ', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'cable', 'is_present': False, 'explore_url': None}, {'id': 16, 'icon': 'icon-cup', 'name': '朝食', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '朝食が用意されています。', 'tag': 'breakfast', 'is_present': False, 'explore_url': None}, {'id': 12, 'icon': 'icon-paw', 'name': 'ペット可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_pets', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pet-friendly'}, {'id': 31, 'icon': 'icon-family', 'name': 'ファミリー/子ども連れOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'family_friendly', 'is_present': True, 'explore_url': '/s/minato~ku--日本?amenity=family-friendly'}, {'id': 32, 'icon': 'icon-balloons', 'name': 'イベントに最適', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '25人以上の会合に使えます', 'tag': 'event_friendly', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=event-space'}, {'id': 11, 'icon': 'icon-smoking', 'name': '喫煙可', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'allows_smoking', 'is_present': False, 'explore_url': None}, {'id': 6, 'icon': 'icon-accessible', 'name': '車いすOK', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '車いすでも安心のバリアフリー住宅', 'tag': 'wheelchair_accessible', 'is_present': False, 'explore_url': None}, {'id': 21, 'icon': 'icon-elevator', 'name': 'ビル内にエレベーターあり', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'elevator', 'is_present': True, 'explore_url': None}, {'id': 27, 'icon': 'icon-fireplace', 'name': '室内暖炉・囲炉裏', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fireplace', 'is_present': False, 'explore_url': None}, {'id': 28, 'icon': 'icon-intercom', 'name': 'ワイヤレスインターホン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'buzzer', 'is_present': True, 'explore_url': None}, {'id': 14, 'icon': 'icon-doorman', 'name': 'ドアマン', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'doorman', 'is_present': False, 'explore_url': None}, {'id': 7, 'icon': 'icon-pool', 'name': 'プール', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '専用または共用', 'tag': 'pool', 'is_present': False, 'explore_url': '/s/minato~ku--日本?amenity=pool'}, {'id': 25, 'icon': 'icon-hot-tub', 'name': 'ジャクージ&amp;高級風呂', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'jacuzzi', 'is_present': True, 'explore_url': None}, {'id': 15, 'icon': 'icon-gym', 'name': 'ジム', 'is_safety_feature': False, 'is_business_ready_feature': False, 'tooltip': '無料。ビル内または最寄り', 'tag': 'gym', 'is_present': False, 'explore_url': None}, {'id': 43, 'icon': 'icon-time', 'name': '24時間チェックインOK', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': '鍵保管庫、キーレス・エントリーを活用したり、常時いる人に預けたり', 'tag': '24hr-checkin', 'is_present': False, 'explore_url': None}, {'id': 44, 'icon': 'icon-hangers', 'name': 'ハンガー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hangers', 'is_present': False, 'explore_url': None}, {'id': 46, 'icon': 'icon-iron', 'name': 'アイロン', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'iron', 'is_present': False, 'explore_url': None}, {'id': 45, 'icon': 'icon-hair-dryer', 'name': 'ヘアドライヤー', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': None, 'tag': 'hair-dryer', 'is_present': False, 'explore_url': None}, {'id': 47, 'icon': 'icon-laptop', 'name': 'ノートPC向きのワークスペース', 'is_safety_feature': False, 'is_business_ready_feature': True, 'tooltip': 'ノートPCが置けるテーブルや机 + 快適に仕事ができる椅子', 'tag': 'laptop-friendly', 'is_present': False, 'explore_url': None}, {'id': 35, 'icon': 'icon-ok', 'name': '煙感知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'smoke_detector', 'is_present': True, 'explore_url': None}, {'id': 36, 'icon': 'icon-ok', 'name': '一酸化炭素探知器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'carbon_monoxide_detector', 'is_present': False, 'explore_url': None}, {'id': 37, 'icon': 'icon-ok', 'name': '救急箱', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'first_aid_kit', 'is_present': True, 'explore_url': None}, {'id': 38, 'icon': 'icon-ok', 'name': '防災カード', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'safety_card', 'is_present': False, 'explore_url': None}, {'id': 39, 'icon': 'icon-ok', 'name': '消火器', 'is_safety_feature': True, 'is_business_ready_feature': False, 'tooltip': None, 'tag': 'fire_extinguisher', 'is_present': False, 'explore_url': None}]""","""￥2577 / 泊 (2名を超えると1名様増毎に加算)""","""￥5154""",10,10,10,10,10,10,98,"""True""","""False""","""True""","""True""","""True""","""True""","""True""","""True""","""True""","""False""","""False""","""False""","""True""","""False""","""False""","""False""","""True""","""False""","""False""","""False""","""True""","""False""","""True""","""False""","""False""","""True""","""False""","""False""","""False""","""False""","""False""","""False""","""True""","""False""","""True""","""False""","""False"""
